osmid,lat,lng,names
6965638994,43.4844507,-80.5239562,
6965638997,43.4845914,-80.5240424,
6965638999,43.4849397,-80.5230295,
6965639000,43.4852374,-80.5232401,
6965639003,43.4857248,-80.5238008,
6965639004,43.4847461,-80.5241373,
6965639006,43.4850821,-80.5231302,
6965639008,43.4849684,-80.5243996,
6965639011,43.4853713,-80.5233746,
6965639013,43.4856014,-80.5246968,
6965639014,43.4860907,-80.5248046,
6965639019,43.4862329,-80.5237081,
6965639020,43.4861198,-80.52458,
6965639022,43.4855832,-80.5244664,
6965639023,43.4861487,-80.5243577,
6965639025,43.4856979,-80.5242676,
6965639026,43.4861762,-80.5241457,
6965639028,43.4858159,-80.5240631,
6965639029,43.4862037,-80.5239333,
6965639031,43.4859276,-80.5238694,
6965639034,43.4861409,-80.5255926,
6965639037,43.4866562,-80.5251371,
6965639039,43.4865897,-80.525689,
6965639040,43.486428,-80.5256544,
6965639042,43.4864923,-80.5250994,
6965639043,43.486334,-80.5250631,
6965639045,43.4862712,-80.5256209,
6993776872,43.4673667,-80.5302005,
6993776873,43.4673718,-80.5301985,
6993776874,43.467499,-80.5302704,
6993776875,43.4673709,-80.5302545,
6993881326,43.4727119,-80.5344286,
6993881328,43.4726222,-80.534347,
6993881333,43.4722404,-80.5333806,
6993881334,43.4722776,-80.5333056,
6993894984,43.4717281,-80.5339053,
7022884937,43.4757592,-80.5281113,
7022885038,43.4757738,-80.526625,
7022885039,43.4758471,-80.5263973,
7022885045,43.4755788,-80.5278512,
7022885046,43.4754027,-80.5274029,
7027398206,43.4808217,-80.5475749,
7027398209,43.4803358,-80.5472649,
7027398213,43.4805659,-80.5455468,
7027398214,43.48074,-80.5455718,
7027398215,43.4801793,-80.5471623,
7027398216,43.4801647,-80.5466922,
7027398219,43.4802284,-80.5465102,
7027398220,43.4801039,-80.5464307,
7027398221,43.4802698,-80.545957,
7027398222,43.4806996,-80.5462428,
7027398223,43.4803934,-80.5460392,
7027398224,43.4805408,-80.5461372,
7027398247,43.4807606,-80.5462834,
7030787400,43.462608,-80.5392501,
7041171763,43.4637519,-80.5426785,
7041183452,43.4669233,-80.5222485,
7041183454,43.4667665,-80.522216,
7041183455,43.4667425,-80.5224186,
7041183456,43.4672688,-80.5217011,
7041183457,43.4672549,-80.5217814,
7041183458,43.4671853,-80.5222586,
7041183474,43.4681049,-80.52192,
7041183476,43.4681836,-80.5212437,
7041183477,43.4679231,-80.5211716,
7041183479,43.4683646,-80.5212826,
7041183480,43.4680413,-80.5212039,
7041183482,43.4681142,-80.5218234,
7049449679,43.4819988,-80.5451839,
7049449680,43.4812376,-80.5451248,
7074156368,43.4718242,-80.5412776,
7074156369,43.4721281,-80.541174,
7074160785,43.4717738,-80.5412428,
7074160786,43.4717581,-80.5412859,
7074160788,43.4717845,-80.5412133,
7074160812,43.4719057,-80.5410749,
7074160818,43.471794,-80.5413604,
7074160863,43.4729348,-80.5426623,
7074160963,43.4725125,-80.542434,
7074160993,43.4726469,-80.5417006,
7074161036,43.4725758,-80.5423617,
7074161038,43.472642,-80.5420065,
7074161039,43.4726672,-80.5420239,
7103804666,43.4865998,-80.5505614,
7103804667,43.4854688,-80.5485566,
7103804668,43.4852837,-80.5490578,
7103804672,43.4854835,-80.549199,
7103804675,43.4853032,-80.5494586,
7103804676,43.4855946,-80.5497434,
7103804679,43.4848358,-80.5491167,
7103804681,43.4862465,-80.5474025,
7103804684,43.4866201,-80.5485042,
7103824492,43.4863176,-80.5479782,
7103824496,43.4865667,-80.5477377,
7103824500,43.4861009,-80.5469592,
7103824507,43.485993,-80.5458218,
7103824508,43.4859584,-80.5459093,
7103824512,43.4862807,-80.5466343,
7103824513,43.486261,-80.545515,
7103824514,43.4860965,-80.545924,
7103824516,43.486439,-80.5462995,
7103824519,43.486331,-80.5464953,
7103824520,43.4860625,-80.5460702,
7103824525,43.4865899,-80.5465208,
7103824526,43.4866171,-80.5466013,
7103824530,43.4866473,-80.5467622,
7103824532,43.48626,-80.5468319,
7103824534,43.4857001,-80.5467612,
7103824536,43.4849033,-80.5505333,
7103824537,43.4850807,-80.5503564,
7103824538,43.4847121,-80.5507241,
7103824539,43.4853531,-80.5503443,
7108215872,43.4636898,-80.5220991,
7108299836,43.4637673,-80.5222429,
7108299838,43.4637966,-80.522529,
7108299839,43.4637787,-80.5225712,
7108299840,43.463754,-80.522468,
7108299841,43.4637218,-80.5225018,
7108299842,43.4637172,-80.5222345,
7108299843,43.4636745,-80.5222216,
7108299844,43.4637094,-80.5223118,
7108299845,43.463668,-80.5223206,
7108299846,43.4637356,-80.522166,
7108299856,43.463646,-80.5225848,
7108299858,43.4635941,-80.5224452,
7108299859,43.4634439,-80.5225438,
7108299860,43.4638492,-80.5226289,
7126403476,43.4780595,-80.53473,
7126403479,43.4783357,-80.5339654,
7126403480,43.4785779,-80.5341319,
7141723541,43.4691098,-80.5437948,
7141723542,43.4714019,-80.5433346,
7150417182,43.4772098,-80.5213702,
7150417183,43.4768942,-80.5211671,
7150417184,43.4768412,-80.521199,
7150446087,43.4771779,-80.5207784,
7150446088,43.4780151,-80.5214753,
7150446090,43.4774967,-80.5212605,
7150446091,43.4775947,-80.5213336,
7150446092,43.4773606,-80.5216397,
7150446093,43.4776078,-80.5217831,
7150446097,43.477461,-80.5216991,
7150446098,43.4777309,-80.5230778,
7150446101,43.4770081,-80.5226129,
7150446102,43.477122,-80.522656,
7150446103,43.4770474,-80.5225124,
7150446105,43.4777601,-80.5226963,
7150446106,43.4771511,-80.5225738,
7180141825,43.4802413,-80.5231826,
7180141829,43.4806952,-80.5222295,
7180141830,43.4806447,-80.5223239,
7227073498,43.4630926,-80.5190166,
7232387264,43.4797157,-80.5416905,
7232387265,43.4796815,-80.5417849,
7232387267,43.4791724,-80.5431242,
7232387270,43.4792782,-80.5415253,
7232387271,43.4793114,-80.5414297,
7232387272,43.4802003,-80.5420055,
7232387273,43.4801639,-80.542095,
7232387276,43.4801282,-80.5421906,
7232387277,43.4796434,-80.5418922,
7235898820,43.4664403,-80.5249412,
7235898825,43.466547,-80.5247266,
7235898826,43.4662122,-80.5245423,
7235898830,43.4663566,-80.5254893,
7236036302,43.4649859,-80.5275792,
7236036303,43.4648629,-80.527238,
7236036304,43.464988,-80.5272599,
7236036305,43.465065,-80.5276336,
7236036310,43.4654904,-80.5293104,
7237897804,43.4745606,-80.5216261,
7237897805,43.474607,-80.5216629,
7237897806,43.4746939,-80.5217685,
7237979335,43.4800478,-80.5257604,
7237979341,43.4798581,-80.5263337,
7237979342,43.4800367,-80.5258865,
7237979343,43.4799987,-80.5262664,
7237979344,43.4803084,-80.526339,
7237979345,43.4805369,-80.5246262,
7237979346,43.4805526,-80.5244959,
7237979348,43.4808977,-80.5240028,
7238070429,43.4796737,-80.5213477,
7238070430,43.4796259,-80.5214588,
7238070431,43.4793525,-80.5221094,
7238070434,43.4790154,-80.5218017,
7238070435,43.4789431,-80.5217481,
7238070436,43.4788859,-80.521702,
7238070437,43.4795631,-80.5216167,
7260245713,43.4851973,-80.5291057,
7260245724,43.4850762,-80.5282175,
7260245725,43.4853025,-80.5290685,
7260245726,43.4851907,-80.5282081,
7260245727,43.4853487,-80.5281899,
7260245728,43.4854126,-80.5290277,
7344598162,43.4710105,-80.5296151,
7373398486,43.4679203,-80.5232304,
7373398487,43.4682134,-80.5232987,
7373398496,43.4689647,-80.5235063,
7373398502,43.4702024,-80.5235532,
7373398504,43.4712915,-80.5238236,
7373398506,43.4727068,-80.5241123,
7373398507,43.4750332,-80.524907,
7373398510,43.4752719,-80.5249633,
7373398514,43.4698408,-80.5237898,
7373398516,43.4722785,-80.5242924,
7373398517,43.4730821,-80.5244509,
7373398518,43.4726803,-80.5243693,
7373398519,43.4732186,-80.524463,
7426003264,43.486407,-80.5505906,
7426003265,43.4862733,-80.5507294,
7426003271,43.4854492,-80.551748,
7426368445,43.4861186,-80.5470667,
7426368451,43.4853312,-80.5480253,
7426371001,43.4850207,-80.5488825,
7426371002,43.4849086,-80.54917,
7426371040,43.4843684,-80.550685,
7426371050,43.4855481,-80.5518918,
7426371051,43.4846515,-80.5509015,
7426371052,43.4853176,-80.5515532,
7426371053,43.4853828,-80.5514726,
7426371054,43.4852667,-80.5514824,
7426371055,43.4853381,-80.5513868,
7426371056,43.4852229,-80.551435,
7426371057,43.4852972,-80.5513372,
7426371058,43.4851657,-80.5513688,
7426371059,43.4852408,-80.5512701,
7426371060,43.4850543,-80.5513352,
7426371067,43.485078,-80.5512766,
7426371068,43.4851233,-80.5506485,
7426371069,43.4852048,-80.550794,
7426371070,43.4852048,-80.550853,
7426371071,43.485233,-80.5509348,
7426371075,43.4853602,-80.5510165,
7426371078,43.4854908,-80.5512004,
7426371079,43.4855346,-80.5512714,
7426371080,43.4855463,-80.5511413,
7426371081,43.4854636,-80.5512433,
7426371082,43.4854986,-80.5510904,
7426371083,43.4854558,-80.5511429,
7426371084,43.4854169,-80.5511896,
7426371085,43.4854577,-80.5510609,
7426371086,43.4853857,-80.5511494,
7426371087,43.485428,-80.5510974,
7426371088,43.4854587,-80.5510046,
7426371089,43.4853575,-80.5511306,
7426371090,43.485411,-80.5509536,
7426371091,43.4853157,-80.5510716,
7426371093,43.4853001,-80.5508503,
7426371096,43.4853672,-80.5508691,
7426371097,43.4853376,-80.5509164,
7426371098,43.4853196,-80.5508195,
7426371099,43.4853011,-80.5508959,
7426371100,43.4852845,-80.550743,
7426371101,43.485237,-80.5508038,
7426371102,43.4851571,-80.5509,
7426371103,43.4852048,-80.550963,
7426371104,43.485277,-80.5509877,
7426371105,43.4852563,-80.5510126,
7426371107,43.4854714,-80.5506331,
7426371108,43.4856903,-80.5509683,
7426371112,43.4857068,-80.5513278,
7426371113,43.485627,-80.5514163,
7426371114,43.4855103,-80.5515678,
7426371115,43.4854879,-80.551533,
7426371116,43.4855465,-80.5516303,
7426371117,43.4856692,-80.5514781,
7426371118,43.4856105,-80.5513921,
7426371119,43.4855346,-80.5514806,
7426371120,43.4855549,-80.5515099,
7426371121,43.4856514,-80.5513492,
7426371122,43.4856655,-80.5513736,
7426371123,43.4856864,-80.5512889,
7426371124,43.4857292,-80.5512379,
7426371125,43.4857508,-80.5512691,
7426371126,43.4856952,-80.5510877,
7426371127,43.4857373,-80.5510433,
7426371128,43.4856562,-80.5510005,
7426371129,43.4856086,-80.5509523,
7426371130,43.4856478,-80.5509036,
7426371131,43.4855667,-80.5508664,
7426371132,43.4855974,-80.5508271,
7426371133,43.4854305,-80.5506814,
7426371134,43.4854976,-80.5507497,
7426371135,43.4855247,-80.5507152,
7426371136,43.4855181,-80.5508114,
7426371137,43.4855578,-80.5507661,
7426371138,43.4854003,-80.5506009,
7426371139,43.4854285,-80.5505703,
7426371140,43.4851239,-80.5513238,
7426371141,43.4852018,-80.5512057,
7426371142,43.4851457,-80.5512918,
7426371146,43.4850374,-80.5510421,
7426371147,43.4850638,-80.5511464,
7426371148,43.4850938,-80.5510998,
7426371149,43.4851123,-80.5511983,
7426371150,43.4851464,-80.5511481,
7426371151,43.4854062,-80.551062,
7426464010,43.4858343,-80.5517784,
7426464011,43.4857031,-80.551577,
7426464012,43.4859452,-80.5516389,
7426464013,43.4858082,-80.5514488,
7426464016,43.4859696,-80.5515799,
7426464017,43.4858486,-80.5513995,
7426464018,43.4860464,-80.5513881,
7426464019,43.4859599,-80.5512637,
7427543055,43.4667135,-80.5215593,
7427543057,43.4666521,-80.5219331,
7427543058,43.4665537,-80.5215187,
7427543059,43.4665429,-80.5215903,
7427543064,43.466419,-80.5221686,
7427543065,43.4664456,-80.5219933,
7427543073,43.4668071,-80.521583,
7427543074,43.4667981,-80.5216584,
7427543076,43.4667717,-80.5218793,
7427543079,43.4669533,-80.5220321,
7427543080,43.4667821,-80.5219803,
7427572026,43.4633819,-80.5251051,
7427572028,43.4633056,-80.5250358,
7431116081,43.4836057,-80.554579,
7431135987,43.484105,-80.5531431,
7431135988,43.4838723,-80.5538023,
7431135989,43.4838323,-80.5539142,
7431135990,43.4837591,-80.5541161,
7431135991,43.483993,-80.5535876,
7431135992,43.483899,-80.5534859,
7431135993,43.4839625,-80.5535546,
7434802637,43.4865065,-80.5520265,
7434802639,43.4861388,-80.5521414,
7434802640,43.4862397,-80.5523284,
7434802641,43.4859899,-80.5522138,
7434802642,43.4861202,-80.5524589,
7434802653,43.4866282,-80.5519671,
7434802674,43.4864843,-80.5519239,
7434802675,43.4866021,-80.5519423,
7434802676,43.4861971,-80.5522496,
7434802678,43.4860789,-80.5523812,
7434802715,43.4865892,-80.5543321,
7434802716,43.4866673,-80.5538382,
7434802717,43.4864543,-80.5539933,
7434803760,43.4861045,-80.5512989,
7434803761,43.4860246,-80.5511847,
7434803762,43.4862164,-80.5511862,
7434803763,43.4861224,-80.5510569,
7434803764,43.4863594,-80.5510119,
7434803765,43.4862651,-80.5508806,
7434803766,43.4862319,-80.5511688,
7434803767,43.4861415,-80.5510324,
7434803768,43.4864071,-80.5509394,
7434803769,43.4863306,-80.550805,
7434803770,43.4865102,-80.550403,
7434803771,43.4865752,-80.5505786,
7434803772,43.4865424,-80.5504866,
7434803773,43.4864917,-80.5504352,
7434803774,43.4865515,-80.5505949,
7434803775,43.4863516,-80.5504848,
7434803777,43.4863409,-80.5505505,
7434803778,43.4864277,-80.5507004,
7434803779,43.486379,-80.5506194,
7434803780,43.4862008,-80.5506055,
7434803781,43.4863216,-80.5508154,
7434803782,43.4861881,-80.5506364,
7434803783,43.4862986,-80.5508407,
7434803784,43.4862526,-80.550754,
7434821985,43.4860899,-80.5508,
7434821986,43.4861952,-80.5509647,
7434821987,43.4861431,-80.550884,
7434821988,43.4859585,-80.5509301,
7434821990,43.4860272,-80.5510255,
7434821991,43.4860685,-80.5508161,
7434821992,43.4861683,-80.5509985,
7434821993,43.4859303,-80.5509555,
7434821994,43.4860553,-80.5511449,
7434821995,43.4859982,-80.5510613,
7434821996,43.4858194,-80.5510829,
7434821997,43.4859517,-80.5512737,
7434821998,43.4858936,-80.55119,
7434821999,43.4865172,-80.5505058,
7434822000,43.4861218,-80.5509093,
7438815243,43.4866677,-80.5520664,
7438815247,43.4863894,-80.5524771,
7438815248,43.486283,-80.5522811,
7438815249,43.4863465,-80.5525683,
7438815250,43.4862142,-80.5526916,
7438815251,43.48615,-80.5529545,
7438815252,43.4860664,-80.5530193,
7439353109,43.4857065,-80.5535723,
7439353110,43.4857891,-80.5537237,
7439353111,43.4855644,-80.5537842,
7439353112,43.4856771,-80.5539069,
7439353113,43.4851674,-80.5540497,
7439353114,43.4850812,-80.554225,
7439353115,43.4850137,-80.5539478,
7439353116,43.4849497,-80.5540768,
7439353117,43.4849767,-80.553583,
7439353118,43.484875,-80.5534755,
7439353119,43.4851363,-80.5534596,
7439353120,43.485257,-80.5533362,
7439353121,43.4851231,-80.5532693,
7439353122,43.48529,-80.5530788,
7439353123,43.485153,-80.5531201,
7439353124,43.4852005,-80.552899,
7439353125,43.4850799,-80.5528534,
7439353126,43.4849164,-80.5529178,
7439353127,43.4848561,-80.5531431,
7439353128,43.4847471,-80.5533711,
7439353129,43.4845155,-80.5533979,
7439353130,43.4844486,-80.5535199,
7439353131,43.4843073,-80.5531619,
7439353132,43.48424,-80.5532911,
7439353133,43.4843228,-80.5528642,
7439353134,43.4842059,-80.5527453,
7439353135,43.4844201,-80.5526925,
7439353136,43.4843001,-80.5525808,
7439353137,43.4845408,-80.5525209,
7439353138,43.4844313,-80.5523941,
7439353139,43.4846401,-80.5523894,
7439353140,43.4845381,-80.5522578,
7439353141,43.4847529,-80.5522821,
7439353142,43.4846389,-80.5521348,
7439353143,43.4848483,-80.5521534,
7439353144,43.4847459,-80.5520043,
7439353145,43.4849359,-80.5519549,
7439353146,43.4848698,-80.5518504,
7439353147,43.485183,-80.5519174,
7439353148,43.4852789,-80.5517876,
7439353149,43.4852161,-80.5521346,
7439353150,43.4853811,-80.5519172,
7439353151,43.4853854,-80.5521963,
7439353152,43.4854783,-80.5520718,
7439353153,43.4854788,-80.552368,
7439353154,43.4855816,-80.5522465,
7439353155,43.4855022,-80.552596,
7439353156,43.4856743,-80.5524176,
7439353157,43.4856053,-80.5527301,
7439353158,43.4857717,-80.5526139,
7439353159,43.4856773,-80.5529232,
7439353160,43.4858536,-80.5527935,
7439353161,43.4858096,-80.55306,
7439353162,43.4859304,-80.5529745,
7439353163,43.4858233,-80.5534784,
7439353164,43.4858797,-80.5535991,
7439450602,43.4843058,-80.5536239,
7439450603,43.4844006,-80.5534673,
7439450604,43.4844206,-80.5537473,
7439450605,43.4845126,-80.5535901,
7439450606,43.4845471,-80.5538774,
7439450607,43.4846389,-80.5537286,
7439450608,43.4846775,-80.5540343,
7439450609,43.4847706,-80.553875,
7439450610,43.4847943,-80.5541657,
7439450611,43.4848882,-80.5540075,
7439450612,43.4849373,-80.5543267,
7439450613,43.4850296,-80.5541668,
7439450614,43.485059,-80.5544836,
7439450615,43.4851574,-80.5543108,
7439450616,43.4851738,-80.5546338,
7439450617,43.4852469,-80.5544116,
7439450618,43.4852847,-80.5547129,
7439450619,43.4853053,-80.5544487,
7439450620,43.4854005,-80.5547048,
7439450621,43.4854569,-80.5546847,
7439450622,43.4853638,-80.5544293,
7439450623,43.4855727,-80.5544299,
7439450624,43.4854574,-80.5542879,
7439450625,43.4856535,-80.5542636,
7439450626,43.4855434,-80.5541388,
7439450627,43.4857498,-80.5540839,
7439450628,43.4856436,-80.553965,
7439450629,43.48585,-80.553923,
7439450630,43.4857343,-80.5538077,
7439450631,43.4859454,-80.5538492,
7439450632,43.4858558,-80.5536319,
7439450633,43.4861225,-80.5538345,
7439450634,43.4862373,-80.5537508,
7439450635,43.4862276,-80.5542033,
7439450636,43.4863728,-80.5540852,
7439450637,43.4863278,-80.5543588,
7439450638,43.4864469,-80.5542679,
7439450639,43.4863161,-80.554623,
7439450640,43.4863773,-80.5547514,
7439450641,43.4861916,-80.5546592,
7439450642,43.4862691,-80.5548309,
7439450643,43.4861137,-80.5547357,
7439450644,43.4861997,-80.5548892,
7439450645,43.4860096,-80.5548577,
7439450646,43.4860938,-80.5549836,
7439450647,43.4858276,-80.5550951,
7439450648,43.4859459,-80.5552137,
7439450649,43.4857848,-80.5551528,
7439450650,43.4859038,-80.5552875,
7439450651,43.485708,-80.5553285,
7439450652,43.4858132,-80.5554466,
7439450654,43.4857517,-80.5553776,
7439450655,43.4855578,-80.5557067,
7439450656,43.4858485,-80.5552248,
7439450661,43.4863402,-80.5546736,
7439450662,43.4862348,-80.554755,
7439450663,43.4861598,-80.554818,
7439450664,43.4860497,-80.5549176,
7439450665,43.4858909,-80.5551585,
7439450666,43.4865278,-80.5546418,
7439450667,43.4864945,-80.5545521,
7439450672,43.4860593,-80.5534491,
7439450680,43.48508,-80.5516574,
7439450681,43.4849621,-80.5515237,
7439453087,43.4842732,-80.5509396,
7439453088,43.485029,-80.5515949,
7439453089,43.4852356,-80.5518465,
7439453090,43.4853343,-80.5519795,
7439453091,43.4854343,-80.5521312,
7439453092,43.4855349,-80.5523039,
7439453093,43.4856329,-80.5524595,
7439453094,43.485721,-80.5526464,
7439453095,43.4858088,-80.5528229,
7439453096,43.4858853,-80.5530034,
7439453097,43.4861972,-80.5537807,
7439453098,43.4863265,-80.5541216,
7439453099,43.4864001,-80.5543047,
7439453110,43.4849227,-80.5519341,
7439453111,43.4848035,-80.5520881,
7439453112,43.4847017,-80.5522159,
7439453113,43.4846025,-80.5523409,
7439453114,43.4844963,-80.5524694,
7439453115,43.4843684,-80.5526444,
7439453116,43.4842764,-80.552817,
7439453117,43.4841609,-80.5530375,
7439453120,43.4847463,-80.5536822,
7439453125,43.4853402,-80.5543387,
7439453126,43.4842923,-80.5531907,
7439453127,43.4845039,-80.5534191,
7439453128,43.4849989,-80.5539776,
7439453129,43.4851311,-80.5541235,
7439453130,43.485288,-80.5544456,
7439453139,43.4860236,-80.5533708,
7439453140,43.485855,-80.5535462,
7439453141,43.4857576,-80.5536659,
7439453142,43.4856299,-80.5538555,
7439477088,43.4837977,-80.5532849,
7439477089,43.4839258,-80.5534115,
7439477090,43.4838667,-80.5531119,
7439477091,43.4839894,-80.5532353,
7439477092,43.4839319,-80.5529349,
7439477093,43.484002,-80.5527847,
7439477094,43.4841228,-80.5529132,
7439477095,43.4840837,-80.5526318,
7439477096,43.4841958,-80.5527637,
7439477097,43.4841694,-80.5524776,
7439477098,43.484255,-80.5523247,
7439477099,43.4843727,-80.5524775,
7439477100,43.4843474,-80.5521986,
7439477101,43.4844457,-80.5520645,
7439477102,43.4845597,-80.5522314,
7439477103,43.4845508,-80.5519411,
7439477104,43.4846746,-80.5520913,
7439477105,43.484652,-80.5518204,
7439477106,43.4847708,-80.5519739,
7439477107,43.48476,-80.551685,
7439477108,43.4848832,-80.551832,
7439477109,43.4847104,-80.5513591,
7439477110,43.484775,-80.5512565,
7439477111,43.4847489,-80.5513037,
7439477127,43.4834091,-80.5549166,
7439477128,43.4848388,-80.551779,
7439477129,43.4847308,-80.5519222,
7439477130,43.4846329,-80.5520408,
7439477131,43.4845201,-80.5521734,
7439477132,43.4844195,-80.5522943,
7439477133,43.4843284,-80.55242,
7439477134,43.4842399,-80.5525565,
7439477135,43.484154,-80.5527145,
7439477136,43.4840816,-80.5528694,
7439477137,43.4840122,-80.5530354,
7439477138,43.4839526,-80.5531983,
7439477139,43.4838885,-80.5533746,
7439477140,43.4838281,-80.5535449,
7439477141,43.4837685,-80.5537131,
7439477142,43.4837106,-80.553879,
7439477143,43.4836563,-80.5540343,
7439477144,43.4835942,-80.5542077,
7439477145,43.4835325,-80.5543796,
7439477146,43.4834813,-80.5545467,
7439477147,43.4834408,-80.5547358,
7439477148,43.4835027,-80.5546764,
7439477161,43.4839327,-80.5547419,
7439477162,43.4841505,-80.5548228,
7439477163,43.4842828,-80.5549023,
7439477164,43.484422,-80.5550116,
7439477165,43.4846944,-80.5552958,
7439477166,43.4848325,-80.5554528,
7439477167,43.4849808,-80.5556124,
7439477168,43.4851029,-80.5557487,
7439477169,43.4852239,-80.5558837,
7441366329,43.4863266,-80.5550176,
7441366330,43.4861476,-80.5551947,
7441366331,43.4860304,-80.5550792,
7441366332,43.486097,-80.5552885,
7441366333,43.4859726,-80.5551711,
7441366334,43.4860055,-80.5554682,
7441366335,43.4858776,-80.5553334,
7441366336,43.4858936,-80.55566,
7441366337,43.4857798,-80.5558156,
7441366338,43.48567,-80.5556956,
7441366340,43.485569,-80.5558734,
7449917593,43.4864183,-80.5537976,
7449917597,43.4861053,-80.5529884,
7449917598,43.4864878,-80.5539708,
7449917599,43.4866263,-80.5543083,
7449917606,43.4858604,-80.5522114,
7449917607,43.4857536,-80.552317,
7449917613,43.4857823,-80.5522927,
7449917614,43.4859214,-80.5525539,
7449917617,43.4857194,-80.5517019,
7449917633,43.4866312,-80.5506622,
7449917634,43.4863829,-80.5508965,
7449917635,43.4863276,-80.5509621,
7449917636,43.4861987,-80.5511175,
7449917637,43.4861815,-80.5511381,
7449917638,43.4860791,-80.5512626,
7449917639,43.4860147,-80.5513425,
7449917640,43.4859026,-80.55148,
7449917641,43.4858642,-80.5515264,
7449917642,43.4857556,-80.5516576,
7450412344,43.4781427,-80.5188401,
7450426193,43.4774964,-80.5190625,
7450426194,43.4774723,-80.5191357,
7450426195,43.4774247,-80.5192719,
7450426198,43.4772966,-80.5188932,
7450426201,43.4765467,-80.5200268,
7450426203,43.4767789,-80.5201874,
7450426204,43.4766135,-80.5198381,
7450426206,43.4768599,-80.5199832,
7450426207,43.4766935,-80.5196116,
7450426208,43.4774439,-80.5195983,
7450426209,43.4768924,-80.5190492,
7450426210,43.476963,-80.5191703,
7450426214,43.476783,-80.5196853,
7450426217,43.4769348,-80.5197979,
7450426221,43.4774937,-80.5194679,
7450426222,43.4775316,-80.5193602,
7450426223,43.4769095,-80.5198583,
7450426224,43.4772674,-80.5189693,
7450426257,43.4771733,-80.5188844,
7450426258,43.4771244,-80.5190325,
7459588472,43.4627493,-80.5239763,
7459588474,43.4627857,-80.5240912,
7459588475,43.4629407,-80.5242203,
7459588476,43.4629011,-80.5241873,
7459588477,43.4627256,-80.5244138,
7459588478,43.462812,-80.5243022,
7459588479,43.462853,-80.5241472,
7459588480,43.4627135,-80.5244033,
7459588481,43.4627818,-80.5242778,
7463948894,43.4625852,-80.5260745,
7463948895,43.4632567,-80.526647,
7464114346,43.4716362,-80.519045,
7464114347,43.4718533,-80.5192808,
7464114350,43.4718961,-80.5192116,
7469063393,43.477628,-80.5330917,
7469063394,43.4771885,-80.5342122,
7469063395,43.4772246,-80.5341194,
7476234076,43.4677833,-80.5504891,
7476234079,43.4681123,-80.5503322,
7476234082,43.4685094,-80.5502705,
7476236005,43.4668188,-80.5479558,
7483247526,43.4724639,-80.5363556,
7483247535,43.472673,-80.5348699,
7483247537,43.4727895,-80.5351306,
7483247542,43.4730869,-80.5358226,
7483247553,43.4726446,-80.5349557,
7483247554,43.4724589,-80.5354965,
7483247555,43.4727707,-80.5363508,
7483247556,43.4728639,-80.5360954,
7483247557,43.4729589,-80.536043,
7483247561,43.4727972,-80.5364947,
7483247564,43.4724323,-80.536442,
7508271556,43.4639727,-80.5206833,
7508271561,43.4649436,-80.5188584,
7508271562,43.4656424,-80.518951,
7508321990,43.4635794,-80.5194381,
7508321991,43.4640408,-80.5189189,
7538508492,43.4670785,-80.5362495,
7538508497,43.4670868,-80.5355533,
7545503874,43.4656033,-80.5331651,
7596973976,43.4715401,-80.5433933,
7596973977,43.4716642,-80.5432373,
7597031706,43.4714277,-80.5434287,
7597031707,43.4713181,-80.5434772,
7606718116,43.4841165,-80.5505143,
7606718117,43.4840036,-80.5507062,
7606718118,43.48406,-80.5504536,
7606718119,43.4841457,-80.5502476,
7606718120,43.4839543,-80.55034,
7606718121,43.4840328,-80.5501269,
7606718122,43.4839814,-80.5503691,
7606718123,43.4838733,-80.5505507,
7606718124,43.4838414,-80.5502186,
7606718125,43.483739,-80.5503871,
7606718126,43.4836964,-80.5500601,
7606718127,43.4836027,-80.5502288,
7606718128,43.4835505,-80.5498984,
7606718129,43.4834548,-80.5500679,
7606718130,43.4834245,-80.5497588,
7606718131,43.4833303,-80.549923,
7606718132,43.4832321,-80.5495457,
7606718133,43.4833244,-80.549349,
7606718134,43.4832826,-80.5496016,
7606718135,43.4831765,-80.5497862,
7606718136,43.4835902,-80.5499425,
7606718137,43.4836786,-80.5497299,
7606718138,43.4834977,-80.5495502,
7606718139,43.4834012,-80.5497331,
7606718141,43.4830345,-80.5496253,
7606718142,43.4831338,-80.5494368,
7606718143,43.4827815,-80.5494429,
7606718144,43.4827581,-80.5491827,
7606718145,43.4829801,-80.5491625,
7606718146,43.4827931,-80.5490406,
7606718147,43.4829884,-80.5491,
7606718148,43.4829313,-80.5487965,
7606718149,43.4830675,-80.5489152,
7606718150,43.4829955,-80.5486517,
7606718151,43.4831343,-80.5487692,
7606718152,43.4830831,-80.5484398,
7606718153,43.4832293,-80.5485613,
7606718154,43.4831824,-80.5482225,
7606718155,43.4833312,-80.5483383,
7606718156,43.4832018,-80.5491452,
7606718157,43.4830914,-80.5493898,
7606718158,43.4833673,-80.5486892,
7606718159,43.4834295,-80.5485551,
7606718160,43.4832935,-80.5484209,
7606718161,43.4832855,-80.5480508,
7606718162,43.4834179,-80.5481487,
7606718163,43.4833634,-80.5477612,
7606718164,43.4835346,-80.5478933,
7606718165,43.4836047,-80.5482171,
7606718166,43.4834474,-80.5480841,
7606718167,43.4835563,-80.5478459,
7606718168,43.4836923,-80.547957,
7606718169,43.4837448,-80.5478309,
7606718170,43.4836127,-80.5477224,
7606718171,43.4836786,-80.5472945,
7606718172,43.4835541,-80.5474983,
