u,v,length
3561230007,3555231325,127.89572334701721
3561230012,769525626,45.748093020974245
3561230012,3561230014,2.3664264007025757
3561230012,1305290537,49.215993006295975
3561230014,3561230012,2.3664264007025757
3561230015,3561230029,24.85070223722621
3561230015,1886247210,22.30770642960153
3561230015,8977237927,23.366205848123883
3561230020,13298409924,3.3077945499111165
3561230020,13298409938,1.613720866961486
3561230020,13298409925,8.517324524422198
3561230024,6710500027,85.13731100741262
3561230024,13298409939,8.241738493128318
3561230024,13298409930,14.791738399945917
3561230025,3561230026,3.352654177896552
3561230026,3561230025,3.352654177896552
3561230026,3555231364,47.785064450384205
3561230026,3561230029,9.663483829467467
3561230026,3561230037,35.689463160498086
3561230029,3561230037,29.83690929217109
3561230029,3561230015,24.85070223722621
3561230029,3561230026,9.663483829467467
3561230037,7286756471,11.571887902636657
3561230037,3561230029,29.83690929217109
3561230037,3561230026,35.68946316049809
3561230054,3561230055,11.664707235548075
3561230055,3561230054,11.664707235548075
3561230055,6721977923,51.80978541536865
3561230055,3561230058,3.5261834371783847
3561230055,3561230058,109.67623600099512
3561230056,3561230058,11.65855486240268
3561230058,3561230056,11.65855486240268
3561230058,3561230055,3.5261834371783847
3561230058,3561230055,109.67623600099512
3561230058,390998467,14.89554600280045
3561606475,13571480046,41.202469693420156
3561606475,700645284,103.95035918996419
3561606475,10927978459,7.162561987746607
3561606476,13571480046,11.136223652031287
3561927443,13293811853,8.41790770200685
3561927443,3561927445,34.457870307553996
3561927445,3561927446,10.074383608062918
3561927445,3561927446,14.610312425399654
3561927445,3561927446,14.686882457792192
3561927445,3561927443,34.457870307553996
3561927446,547491256,2.9776920065154346
3561927446,3561927445,10.074383608062918
3561927446,3561927445,14.610312425399654
3561927446,3561927445,14.68688245779219
3570692019,3555231312,8.557132107879053
3570692019,3555231312,11.1056315171199
3570692019,412330956,45.9306706575172
3570692021,3570692022,8.79750198196075
3570692021,3570692022,10.982634595471085
3570692021,13278060637,33.955976520918334
3570692022,3570692021,8.79750198196075
3570692022,3570692021,10.982634595471085
3570692022,3587003517,24.750986902310302
3570692025,3570692026,5.560553961127222
3570692025,3555231312,32.866740077813745
3570692025,13278824988,5.658369731849823
3570692026,3570692025,5.560553961127222
3570692026,13278845601,29.794497893778466
3570692026,3584705957,2.822158120359452
3570692026,13278824988,0.9913925749021271
3584705956,3584705957,12.201103867186015
3584705957,3584705956,12.201103867186015
3584705957,3570692026,2.822158120359452
3584705957,13278845601,32.91800522818434
3587003517,13278845601,17.240514236643605
3587003517,3570692022,24.750986902310302
3587003517,13278060649,10.022429805196378
3587003520,2295429789,33.357422165293286
3587003520,519717353,17.404612671996716
3587003520,13278060652,10.566489036701578
3587003525,13298807413,2.1456625167942582
3587003525,13298807416,2.3343352757136766
3587003525,3587003526,10.409320254863797
3587003526,13298807407,10.419057382034417
3587003526,3587003525,10.409320254863797
3587003526,13298807413,12.264709899821119
3587003526,13298807416,12.613482037631684
3587003529,3587003531,4.458941609360457
3587003529,13298807407,3.2077121046148407
3587003529,5320046192,6.771635960285654
3587003531,3587003529,4.458941609360457
3587003531,13298807404,16.152044374647858
3587003531,13298807408,14.065061994929449
3587003533,13298807408,7.642011974266428
3587003533,13298807406,15.6887201585285
3587003533,13298807407,5.848716375897278
3587003537,13298807402,3.6719767058816055
3587003537,5320046191,8.449622989858884
3587003537,3559858962,13.191429523748631
3587003539,13298807402,0.7806869981451544
3587003539,3587003541,4.737247615187895
3587003539,13298807404,16.197302651276573
3587003539,13298807405,23.78989397912426
3587003541,3559858978,2.490875227364594
3587003541,3587003539,4.737247615187895
3587003541,13299991703,24.209770845956445
3587003542,3559859195,10.64267464407759
3587003542,5320046190,6.128870940028535
3587003542,3587003543,2.8358549945221303
3587003543,3587003542,2.8358549945221303
3587003543,3587003544,10.645226484412712
3587003543,13298501954,17.25776991272329
3587003544,3587003543,10.645226484412712
3587003544,3559859195,2.7649607565127274
3587003544,3559859199,25.966530699915662
3588763430,13298086116,17.666568245750227
3588763430,3588763436,16.848563195162072
3588763430,3703004308,88.25096811783054
3588763436,3588763437,3.3470989362927774
3588763436,3588763430,16.848563195162072
3588763436,13298086116,7.906863443603571
3588763437,3588763436,3.3470989362927774
3588763437,3703004310,7.344413791657186
3588763437,3703004309,25.651646855414363
3588763437,3705928221,28.375198207781207
3590212033,7415913632,9.887914429494945
3590212034,7415913634,7.04716479236359
3597536027,2014631987,28.93567256767615
3597536027,266582321,23.00480132507359
3597536027,266582326,42.03641708499722
3597536036,1114068259,19.989089193499613
3597536036,1114082031,78.19047556650796
3597536036,3597536041,28.909637784678914
3597536041,6710562608,22.546229829240552
3597536041,3597536036,28.909637784678914
3597536041,1114068244,130.93450178594478
3603420498,2485322856,1.4203247883213221
3603420498,3603420499,26.096032714521506
3603420498,3603420499,3.533194339450516
3603420499,13630279506,10.387761792175287
3603420499,3603420498,26.096032714521506
3603420499,3603420498,3.533194339450516
3629011278,700645291,2.038609270766807
3629011278,1585373896,74.13669930733649
3629011278,700645296,21.45400368933184
3629011282,700645296,3.539305740685109
3629011282,700645305,18.30990121176368
3629011282,700645303,103.59151318269284
3643122493,13715094674,19.136776426185026
3697967180,393551268,7.8632434762032855
3697967180,3700427112,26.962068036475742
3697967180,3700427209,95.05325007749674
3700419537,13295755931,44.39669985999473
3700419537,12003523109,1.3875177643812013
3700419537,394500544,16.5842607890574
3700419538,3700427205,77.60623602096719
3700419538,700645300,35.135374526945895
3700419538,4549721190,6.277474605493694
3700427112,13295755950,43.25791726151584
3700427112,13295755950,49.99208306259345
3700427112,3697967180,26.962068036475742
3700427205,700645281,102.29556282636727
3700427205,3700419538,77.60623602096719
3700427205,13295755944,28.350285679936526
3700427209,13295755944,48.31156206972882
3700427209,3708490810,91.2708837801089
3700427209,3697967180,95.05325007749674
3700427700,3700427704,1.9488068763745379
3700427700,6532307398,12.268445076804484
3700427700,8142505471,105.71313008314013
3700427701,413307583,4.721082582580447
3700427701,3700427704,4.692711921841733
3700427701,3700427702,7.169548468760645
3700427702,3700427704,2.216880391840265
3700427702,3700427701,7.169548468760645
3700427702,6532307399,13.362529066359427
3700427704,3700427700,1.9488068763745379
3700427704,3700427702,2.216880391840265
3700427704,3700427701,4.692711921841733
3700454785,8709768330,16.87777751014554
3700454785,3700459281,21.488317146254424
3700454785,6532307415,13.373606137834255
3700454786,3708480046,1.6191270206966695
3700454786,413307582,45.05448852876645
3700454786,13295755932,22.48969383374253
3700457880,13315326478,9.827748029476108
3700457880,394500548,1.8332598604513823
3700457880,3700457882,16.679421421587957
3700457881,11069916875,2.774856846496705
3700457881,29603223,15.096193618645836
3700457881,3700457883,18.736398229306115
3700457881,394500530,18.91721786127186
3700457882,12003552682,22.440161901601616
3700457882,12003523110,2.1464277738581576
3700457882,3700457880,16.679421421587953
3700457883,13315326481,12.336151002515832
3700457883,3700457881,18.736398229306115
3700457883,394500548,2.7943149866531245
3700459275,394499178,8.556211731449322
3700459275,1409284224,2.177942668598255
3700459275,10896039344,82.25705065988271
3700459281,773006180,10.557677526962888
3700459281,6532307427,22.032638489300112
3700459281,3700454785,21.488317146254424
3703004308,3705928221,58.170926784848334
3703004308,394499192,2.413816428887521
3703004308,11069916876,98.20446383392486
3703004308,3588763430,88.25096811783054
3703004309,3703004310,17.693097471562833
3703004309,394499193,10.060840808630342
3703004309,3588763437,25.651646855414363
3703004310,3705928221,21.137160906761412
3703004310,3703004309,17.693097471562833
3703004310,3588763437,7.344413791657186
3703068051,3049752441,19.34510654603688
3703068051,3049752392,4.066713242524909
3703068051,2457608945,17.163295004358083
3705237875,3705253942,11.654682045229254
3705237876,2086287334,19.964373563198855
3705237876,306724443,47.57099004066244
3705237876,3705253942,37.511884659269526
3705244619,2086306657,174.0367904045969
3705244619,3705436079,82.5620410738578
3705244619,3705253937,19.73619285041041
3705253937,3705244619,19.73619285041041
3705253937,8710541532,8.88466458209364
3705253937,3705253942,20.05631680508185
3705253942,3705237875,11.654682045229254
3705253942,3705237876,37.511884659269526
3705253942,3705253937,20.05631680508185
3705436079,2156503630,22.351422352763787
3705436079,3705244619,82.5620410738578
3705928221,3703004308,58.170926784848334
3705928221,3703004310,21.137160906761412
3705928221,3588763437,28.375198207781203
3708420739,3708420740,2.5039511688010974
3708420739,3708420741,12.763720648621074
3708420739,13298086120,14.032229241990851
3708420740,3708420739,2.5039511688010974
3708420740,12003552682,7.532943528022878
3708420740,3708420741,24.690255472765664
3708420741,3708420739,12.763720648621074
3708420741,13298086120,1.1947530567079736
3708420741,3708420740,24.690255472765664
3708480046,3700454786,1.6191270206966695
3708480046,3708486224,11.214989187060583
3708480046,3708486224,13.093338361200862
3708486218,13298086124,4.109654995952497
3708486218,13298086127,12.611772083767898
3708486218,13298086128,13.506796353140095
3708486218,13298086129,13.619087392798574
3708486224,3708480046,11.214989187060583
3708486224,3708480046,13.093338361200862
3708486224,13298086105,13.746632997529044
3708490810,13298501961,25.873501310539574
3708490810,394500530,19.752666854042406
3708490810,3700427209,91.2708837801089
3708513581,9832051443,1.582493390309067
3708515060,3708553988,5.160288512682481
3708515060,13299958394,1.5177841846016158
3708515060,13299958395,9.764485566291121
3708553988,3708553990,4.085637924325426
3708553988,3708515060,5.160288512682481
3708553988,391005191,53.37095083947282
3708553990,13299958392,3.468876846049313
3708553990,3708553988,4.085637924325426
3708553990,13299958377,84.90593194913205
3712844689,3712844700,23.64107911726689
3712844689,3712844690,93.85561976297898
3712844689,3712844705,22.415413509515695
3712844690,11068837206,56.752688753151936
3712844690,3712844705,42.35162042779037
3712844690,3712844689,93.85561976297899
3712844691,306724442,8.333706548949742
3712844691,2086287338,68.07312280634838
3712844691,3712852525,8.35290613378006
3712844700,3049752552,39.24810539864643
3712844700,3712844689,23.64107911726689
3712844700,3049752508,24.603254896647165
3712844705,3712844690,42.35162042779037
3712844705,7934560841,28.783631989439094
3712844705,3712844689,22.415413509515695
3712844708,3049752453,10.22274138078035
3712844708,3049752433,14.05293600690318
3712844708,3712844709,41.89108762212711
3712844709,3712844708,41.89108762212711
3712850184,1894129938,204.79046364355898
3712850184,118411313,61.94366378037627
3712850184,2086306657,24.16075915389906
3712852223,1305290535,26.711861966777008
3712852223,2302526921,122.36910479781046
3712852223,3712852525,18.472985815685917
3712852525,3712844691,8.35290613378006
3712852525,3712852223,18.472985815685917
3712852525,3049752453,18.260882591743826
3712854738,13509737069,6.256934402012166
3712854738,3712854739,65.43530979388905
3712854738,769525622,20.27494181980253
3712854739,2014631962,25.80635368432647
3712854739,3559868706,28.694951364612212
3712854739,3712854738,65.43530979388905
3712907647,393551261,2.9906061524596743
3712907647,3712907648,11.852423272179646
3712907647,700645323,57.03569661915115
3712907648,3712907649,69.93463938869444
3712907648,3712907663,56.00884902569371
3712907648,3712907647,11.852423272179646
3712907649,700645269,136.558550451725
3712907649,393551257,14.181605432844625
3712907649,3712907648,69.93463938869444
3712907663,3712907648,56.00884902569371
3712907663,393552040,14.683800364840636
3712907663,1424554577,152.7593041781711
3712908137,393546093,5.392024188276998
3712908137,1721865330,4.377096533459773
3712908137,3712908138,22.88286231140234
3712908138,3712908137,22.88286231140234
3772674983,3481535853,21.335612889523883
3772674983,3772674988,25.724758038546945
3772674983,3772674985,33.12157365147511
3772674985,1512431627,24.593314744261257
3772674985,3772674986,7.49752985718973
3772674985,3481535853,11.543544766073637
3772674985,3772674983,33.12157365147511
3772674986,3772674985,7.49752985718973
3772674987,3481535853,7.682796097504811
3772674988,3772674983,25.724758038546945
3884180764,3884180766,28.326660330570064
3884180764,3223425761,151.11108369652368
3884180766,3884180764,28.326660330570064
3928028464,3928028467,14.895417510591038
3928028467,401525435,43.57515376356449
3928028467,6994226885,55.13616986544141
3928028467,3928028468,5.470203488914808
3928028467,3928028464,14.895417510591038
3928028468,3928028467,5.470203488914808
3928028469,11149179984,1.9457867824017214
3928028469,2792969567,69.48240497108581
3928028469,394512458,76.96618932890209
3932115349,3932115350,42.373425306479994
3932115349,391175215,18.588145734346064
3932115349,2086306644,42.72925866187964
3932115349,2086306657,47.21179435090611
3932115350,3932115351,26.111565190850342
3932115350,3932115349,42.373425306479994
3932115350,2086306657,31.35764963559454
3932115351,3932115350,26.111565190850342
3932115351,3932115352,16.395548683503783
3932115351,8709742855,66.86373943353006
3932115352,2086306599,39.581121644371166
3932115352,8710541534,31.08661490869818
3932115352,3932115351,16.395548683503783
3932115354,2052368027,13.682581101187807
3932115354,8710541534,59.2381682375112
3932115354,281660610,43.59634481861909
3936418358,281361650,2.404334619671956
3936418358,8253835715,23.911770812479368
3936418358,13676169945,5.93963075317333
3936418368,8253835715,3.66887437192735
4022845424,4022845425,8.51826172584331
4022845425,580005383,60.41396962587765
4022845425,391186795,53.6365768905531
4022845425,4022845426,25.97451356645052
4022845425,4022845424,8.51826172584331
4022845426,4022845425,25.97451356645052
4022845427,4022845428,51.384567142108544
4022845428,391186795,49.381450379883645
4022845428,391180763,44.52028264983405
4022845428,4022845427,51.384567142108544
4117667025,13715067438,36.09551104062475
4117667025,4117667030,39.69030856726535
4117667025,393546092,13.054645953615687
4117667028,4117667032,241.16170039387296
4117667028,3081114102,25.873173731191297
4117667028,4117667030,68.78685744213452
4117667030,4117667025,39.69030856726534
4117667030,4117667028,68.78685744213452
4117667030,2129327576,28.766954212835444
4117667032,1308065247,67.68929792315714
4117667032,394502520,38.954452030489485
4117667032,4117667028,241.16170039387296
4305343229,8435090919,23.27814190890324
4305346325,11070333754,14.710158928664178
4312081210,11270795314,6.345955158292747
4312081210,11270795313,13.704053183219903
4312081210,11270795315,21.2593935576845
4318452883,4318452885,27.623320946811145
4318452883,8975753695,27.184072444325036
4318452883,390543739,88.04794229602214
4318452885,4318452883,27.623320946811145
4318452885,8975753695,38.64762862502481
4318452885,390543744,20.0154698425088
4363826141,6994226909,12.872470434296934
4363826141,4363826142,35.790564725536356
4363826141,6403166313,36.31802528554731
4363826142,4363826143,15.199926292190568
4363826142,4363826141,35.790564725536356
4363826142,6528485164,30.225629134719195
4363826143,4363826142,15.199926292190568
4363826143,6403166308,91.50646481662531
4363826143,6403166313,26.557532824494725
4534559468,11244980252,0.854032914393505
4546585928,4546585929,19.28305260225664
4546585929,4546585928,19.28305260225664
4546585929,4546585930,26.73404978812372
4546585929,394500533,28.64358116894995
4546585929,13571480046,110.6530540930778
4546585930,4546585929,26.73404978812372
4549717792,4549721190,10.534039067168113
4549721190,4549717792,10.534039067168113
4549721190,413307582,20.308261868578704
4549721190,3700419538,6.277474605493694
4550419050,7450696580,6.781655311405998
4580791469,4580791470,26.836873893430674
4580791469,4580791471,13.258130090686846
4580791469,4580791475,13.372326414868613
4580791470,4580791469,26.836873893430674
4580791470,4580791472,13.254814449311883
4580791470,4580791475,40.20179421827051
4580791471,4580791472,26.826243876307675
4580791471,4580791469,13.258130090686846
4580791471,4580791486,67.94832969080342
4580791472,4580791471,26.826243876307675
4580791472,4580791470,13.254814449311883
4580791472,6472855873,10.31879714172577
4580791473,6472855873,10.712761200191895
4580791475,4580791469,13.372326414868613
4580791475,4580791470,40.20179421827051
4580791475,4580791488,15.79166195308258
4580791486,700645347,10.04912860792801
4580791486,4580791488,14.962176451782076
4580791486,4580791471,67.94832969080343
4580791486,11218236688,53.37097435913185
4580791487,11218236688,7.002335661640877
4580791488,4580791486,14.962176451782076
4580791488,700645346,59.137169186944945
4580791488,4580791475,15.79166195308258
4580791488,11218236689,53.61014443137466
4580791589,11218236689,7.017703313757552
4611743520,4611743522,70.7345360440141
4611743520,4611743522,98.7149812324856
4611743520,4611743525,93.35647486202902
4611743522,4611743525,22.506071091010405
4611743522,4611743520,70.7345360440141
4611743522,4611743520,98.7149812324856
4611743523,4611743524,43.15690354497557
4611743524,4611743525,18.28986139070035
4611743524,8435073814,10.634825600959502
4611743524,4611743523,43.15690354497557
4611743525,4611743522,22.506071091010405
4611743525,4611743524,18.28986139070035
4611743525,4611743520,93.35647486202902
4611743531,8435073814,6.172896672160203
4675716274,7527576447,34.232081448568984
4675716274,4675716278,40.281171566626426
4675716274,2427129846,38.05390721316867
4675716275,2000767551,1.6873645034397504
4675716275,11270795306,33.629647859445505
4675716275,7527576451,25.8622419586495
4675716275,11270795308,38.29129473633191
4675716276,4675716277,24.798399867975668
4675716276,11270795306,16.861181286258734
4675716276,7527576447,9.821964285432827
4675716276,7527576451,43.25200866736031
4675716276,344476324,31.339194168662
4675716277,4675716276,24.798399867975668
4675716277,7527576449,9.748517157044159
4675716277,11270795308,4.851296260463638
4675716277,11270795298,26.307985434483786
4675716278,7527576449,33.39043672615169
4675716278,11270795314,62.04736029188177
4675716278,4675716274,40.281171566626426
4923070651,6148832316,14.81881183306698
4923070651,11203255036,40.02632524883325
4923070651,2002028870,65.06410380712867
4923070651,4923070652,8.670928145936731
4923070652,4923070651,8.670928145936731
5320046189,3559859195,6.091865289816721
5320046190,3587003542,6.128870940028535
5320046191,3587003537,8.449622989858884
5320046192,3587003529,6.771635960285654
5973375535,7917610369,95.24476896653158
5973375535,773499475,12.21937328108903
5983699314,2485296136,2.6444092671833372
5983699314,2485296153,5.19515602060203
6148832312,11203255034,5.456026284241691
6148832313,6148832316,10.351283222577944
6148832313,3063580005,53.745950322495176
6148832313,3063580002,59.68923330367509
6148832316,3063580004,7.5764374575210445
6148832316,6148832313,10.351283222577944
6148832316,4923070651,14.81881183306698
6258964980,2427129314,28.29710382289029
6258964980,2427129316,34.73695093134981
6258964980,6258964982,57.37271873774715
6258964982,1167584577,58.27185467095163
6258964982,6258964980,57.37271873774715
6258964982,2427129316,20.84292415448957
6283001324,42606695,4.709588094533095
6283001324,6283001325,20.31309300446558
6283001325,42606687,4.586277793484173
6283001325,6283001324,20.31309300446558
6283001325,6283001326,40.12992898264217
6283001326,6283001325,40.12992898264217
6283001326,1553141130,8.506197833573882
6283001352,6994226898,2.966340291601025
6294585089,397273149,2.80788822026221
6294585089,394509560,17.463211694355685
6294585089,961102180,32.53127947838697
6294585329,3053872777,8.63450557936685
6378801416,42606855,13.42888091065297
6378801417,42606855,6.87384368854049
6378801417,6528504839,6.240169652886844
6400935165,551183613,11.064568818771289
6401027245,6401344286,29.835348485276054
6401027245,8699910886,40.69435189182155
6401027245,2000665160,15.558172129272743
6401027262,769481104,28.61469588754466
6401027262,2000665116,7.243907913445163
6401027262,2000665150,75.01146711678649
6401027262,6401027278,23.648282238927962
6401027275,6401027613,14.32129534144532
6401027275,11045760087,16.084104014416127
6401027275,6401027611,21.24145393874169
6401027278,6401027262,23.648282238927962
6401027278,6401027613,14.516949741317365
6401027278,6401027615,18.028569989945126
6401027611,1250411704,9.571145352944624
6401027611,6401027614,13.589041763408902
6401027611,6401027275,21.24145393874169
6401027613,6401027278,14.516949741317365
6401027613,6401027275,14.321295341445321
6401027613,6401027614,15.224289024000454
6401027614,6401027611,13.589041763408902
6401027614,6401027615,19.960179532606837
6401027614,6401027613,15.224289024000454
6401027615,6401027614,19.960179532606837
6401027615,769481104,16.02629105615493
6401027615,6401027278,18.028569989945122
6401343784,769481104,68.43177564278506
6401343784,6532307626,37.71693209627833
6401343784,6532307623,11.914323024064203
6401344286,6401027245,29.835348485276054
6401344286,2000665166,18.829454159119177
6401344286,391008074,26.675630682444744
6403166307,6403166312,117.45778398674234
6403166307,6994226886,4.382883566362708
6403166307,6403166308,14.533145980044148
6403166308,4363826143,91.50646481662531
6403166308,6403166307,14.533145980044146
6403166308,394512442,86.254266321129
6403166312,6403166307,117.45778398674234
6403166312,6403166313,14.940347614920718
6403166313,13309885548,13.976968236583941
6403166313,6403166312,14.940347614920718
6403166313,4363826141,36.31802528554731
6403166313,4363826143,26.557532824494725
6431753616,773006145,120.49753612168148
6431753616,6431753617,8.449901517501434
6431753616,394497215,98.90220363165051
6431753616,773006153,54.15008485407031
6431753617,6431753616,8.449901517501434
6431753659,2014631965,3.5132236564412436
6472855873,4580791473,10.712761200191895
6472855873,4580791472,10.31879714172577
6472855873,700645305,30.222427382680408
6472855873,700645335,51.04199337004222
6509238518,11203255026,173.9293468824959
6509238518,6509238519,12.658340341646497
6509238518,1308073707,12.693190442162134
6509238519,400914511,4.5262347771692575
6509238519,6509238518,12.658340341646497
6509238519,11203255032,68.23103901822408
6528485164,6528485169,5.948333765492131
6528485164,4363826142,30.225629134719192
6528485164,6528485174,6.585300281207212
6528485169,6528485164,5.948333765492131
6528485169,6528485174,5.0630029123009255
6528485169,6528504839,31.130296244605198
6528485174,6528485164,6.585300281207212
6528485174,6528485169,5.0630029123009255
6528504839,6528485169,31.1302962446052
6528504839,6378801417,6.240169652886844
6528504839,6994226909,18.993456289741484
6532307398,700645324,17.675437342416394
6532307398,2283087667,14.77956889863592
6532307398,3700427700,12.268445076804484
6532307399,700645268,92.74119384366522
6532307399,700645324,12.712247639474585
6532307399,3700427702,13.362529066359427
6532307406,394499201,42.232904258588746
6532307406,2674067751,12.211001348687597
6532307406,11209519158,109.9812961462212
6532307415,8709768325,40.679406082262176
6532307415,3700454785,13.373606137834253
6532307415,773006173,176.81501461717804
6532307427,773006165,3.9075751710839364
6532307427,10289231563,63.13761941394432
6532307427,3700459281,22.03263848930011
6532307438,1470546965,5.275941691975912
6532307438,2426119340,76.46811514873592
6532307438,11149179982,20.89786245411142
6532307545,700645352,2.3219782548009826
6532307545,700645317,24.324247892442756
6532307545,700645291,17.59797349223077
6532307618,6532307620,47.20092857477974
6532307619,6936053181,10.130281038991306
6532307620,6936053181,13.348226179176459
6532307620,6532307618,47.20092857477974
6532307620,6936053179,36.194199422865566
6532307621,6936053179,12.132963792832957
6532307621,6532307623,52.64344535286359
6532307621,6532307622,11.555579820342956
6532307621,391008077,65.24090525058703
6532307622,6532307621,11.555579820342956
6532307623,1305292330,9.39480399776972
6532307623,6532307621,52.64344535286359
6532307623,6532307624,10.94251651031638
6532307623,6401343784,11.914323024064203
6532307624,6532307623,10.94251651031638
6532307626,12986928210,34.420392372794275
6532307626,6532307627,10.602785576844058
6532307626,1370536646,14.248627457262081
6532307626,6401343784,37.71693209627833
6532307627,6532307626,10.602785576844058
6532307725,8709768330,4.65396055924512
6567974548,286054309,7.476208635986493
6567974548,1975716241,0.7324580812439897
6567974548,6567974549,14.955813228818915
6567974549,6567974548,14.955813228818915
6567974549,6567974553,28.440452468365653
6567974549,8256901922,5.401812507492491
6567974553,8256901919,3.913990776389968
6567974553,1975716240,13.952861671273661
6567974553,6567974549,28.440452468365653
6567974555,6567974556,28.52896466759713
6567974555,579250175,64.4587511657638
6567974556,6567974555,28.52896466759713
6567974556,6567974557,1.910943166929952
6567974556,579250175,70.85068942587856
6567974557,6567974556,1.910943166929952
6567974557,8256901919,1.256621637215935
6567974557,286054288,23.89861861420945
6593471028,11209548138,6.856283267880421
6626897963,6626897965,5.073726129900995
6626897964,6626897965,8.072463653343092
6626897965,6626897964,8.072463653343092
6626897965,6626897963,5.073726129900995
6626897965,391180765,12.96411720626173
6626897965,1687661314,82.41841674383615
6698499388,11244959822,2.513581943860935
6698499388,11244980254,13.55118302844929
6698499388,2427129846,13.881637086295651
6710500027,3561230024,85.13731100741262
6710500027,13298409951,6.212615416792378
6710500027,13298409932,5.117889535630382
6710562608,13297903996,16.336047216820976
6710562608,3597536041,22.546229829240552
6710562608,13298409953,89.5743998099129
6711381744,13298409927,34.209387274044765
6711381744,6711381745,28.24587197244271
6711381744,13298409931,81.63124920602316
6711381745,6711381744,28.24587197244271
6712315901,6712315902,16.011865261703885
6712315901,13298409938,6.0452782539814445
6712315901,13298409930,11.388037866782842
6712315901,391175209,24.214473433565644
6712315902,6712315901,16.011865261703885
6712315912,6712315913,28.32715922518262
6712315912,1114068280,20.1782626817197
6712315912,13298409947,73.53649639872637
6712315913,6712315912,28.32715922518262
6712327876,1114080489,41.502775701777374
6712340458,1114068292,40.55181437047486
6712340458,1114068259,100.68280446845219
6712340458,6712340460,52.54136250795642
6712340460,6712340458,52.54136250795642
6721957084,580005389,41.750398480045085
6721957084,390543742,2.959698983063882
6721957084,10086065417,85.8948441110357
6721977886,390543735,87.14127089012945
6721977886,1687661325,59.58303553789782
6721977886,391180754,17.30494266664453
6721977923,705730790,3.4228128124703487
6721977923,1894129943,11.43729278214285
6721977923,3561230055,51.80978541536865
6721977923,3559868703,70.1201940856176
6747653530,3051916552,4.866425732700455
6747653530,3051916553,3.7276731575338355
6901457342,10896039344,10.227930112433818
6901457342,1409284225,63.59693975333627
6901457342,253433631,11.894023532914288
6901457342,394499178,73.40757742998215
6936053179,6532307621,12.132963792832957
6936053179,6936053181,37.2586006745792
6936053179,6532307620,36.194199422865566
6936053181,6532307619,10.130281038991306
6936053181,6532307620,13.348226179176459
6936053181,6936053179,37.25860067457919
6959249882,3555231326,1.4127018780919103
6959249882,3555231325,1.136239511341902
6959249882,6959249883,15.444852930401513
6959249883,6959249882,15.444852930401513
6994226885,3928028467,55.13616986544141
6994226885,574005355,162.01331166835547
6994226885,6994226894,43.62664877973552
6994226886,6403166307,4.382883566362708
6994226886,2809038555,29.63490145924927
6994226886,2792969594,24.246615486974722
6994226894,12253332457,7.905958263744546
6994226894,12253332463,29.000957190766947
6994226894,6994226885,43.62664877973552
6994226898,6283001352,2.966340291601025
6994226898,8014151919,39.77958069405529
6994226898,8014151924,16.995760224598705
6994226901,8014151924,4.733798406435915
6994226902,42606855,13.634035168863353
6994226902,13309885546,4.782710162722198
6994226902,13309885548,59.54611555283601
6994226909,4363826141,12.872470434296934
6994226909,6528504839,18.993456289741484
6994226909,6994226915,28.353062863045444
6994226915,6994226909,28.353062863045444
7213029910,574005370,13.86315402426194
7213029910,7917610373,28.657849834247383
7213029910,7213029911,2.757549461328464
7213029910,7213029912,6.136399745464329
7213029911,7213029910,2.757549461328464
7213029912,7213029910,6.136399745464329
7213029914,7917610370,66.5465704178475
7213029943,7213029944,1.2210855399222147
7213029943,7213029945,7.323336041812093
7213029943,7917610370,11.365267434379266
7213029943,773499475,27.62482855706608
7213029944,7213029943,1.2210855399222147
7213029945,7213029943,7.323336041812093
7286756469,2014631962,62.245578562811254
7286756469,2014631987,31.86386723291363
7286756469,13298409946,112.70518898949712
7286756471,3561230037,11.571887902636657
7286756471,7286756472,17.470497114969845
7286756471,769525623,10.73617273463597
7286756472,769525630,115.26858026470634
7286756472,769525622,19.25226095362981
7286756472,7286756471,17.470497114969845
7369606980,11347510643,10.255645919396624
7369606981,11347510643,42.03489025110564
7415913601,7415913632,6.180972509197141
7415913632,7415913634,41.19900657023821
7415913632,3590212033,9.887914429494945
7415913632,7415913601,6.180972509197141
7415913632,1623076111,201.7140420890791
7415913633,7415913634,7.003022576987346
7415913634,7415913632,41.19900657023821
7415913634,7415913633,7.003022576987346
7415913634,3590212034,7.04716479236359
7415913634,2411585271,44.201760862536474
7450696580,412395623,33.84023033117114
7450696580,961071414,50.68113701882406
7450696580,7450696581,74.11856882166032
7450696580,4550419050,6.781655311405998
7450696581,7450696580,74.11856882166032
7450696581,394506449,30.288642447524253
7477429108,13245700369,51.499951765932266
7477429108,412354771,49.1630988114503
7477429108,412395620,58.82944856729432
7477429109,412354773,33.52837471270479
7477429109,394499182,6.041735436855077
7477429109,11070281098,181.57424834947585
7477429110,394499182,6.322843132226108
7477429110,412395624,61.59044887296926
7477429110,11209519152,30.977368545729753
7527576445,7527576451,22.29151435380578
7527576445,8435090919,48.042980775816076
7527576445,11270810928,56.08254312958865
7527576447,4675716276,9.821964285432827
7527576447,4675716274,34.232081448568984
7527576447,7527576449,24.80033859833254
7527576449,4675716278,33.39043672615169
7527576449,4675716277,9.748517157044159
7527576449,7527576447,24.80033859833254
7527576451,4675716276,43.25200866736031
7527576451,7527576445,22.29151435380578
7527576451,4675716275,25.8622419586495
7917610367,769486911,19.433258598481586
7917610367,2304485456,155.88169653760374
