u,v,length
2794184046,2794184040,31.671723389866703
2794184046,2794184044,46.8188494468072
2794184046,2794184038,43.20220640897812
2794184055,2794184044,13.18387115382264
2794184055,2794184042,18.423918629782484
2794184055,2586022991,97.86485150538259
3081075809,3081075818,41.743452463389325
3081075809,3650925299,7.642548596991421
3081075809,3650925297,10.234340139970255
3081075812,10656626198,92.48941314082572
3081075812,3081075818,18.338118884975415
3081075812,3081075823,16.713068549705707
3081075818,3081075823,15.70903611509395
3081075818,3081075812,18.338118884975415
3081075818,3081075809,41.74345246338932
3081075823,3081075818,15.70903611509395
3081075823,10656640333,26.05269726584046
3081075823,3081075812,16.713068549705707
3153612617,3153612620,2.223916417957783
3153612618,11590891520,3.760356269792387
3153612618,3153612620,26.50923960826324
3153612618,9272867433,122.86090528899945
3153612620,3153612617,2.223916417957783
3153612620,3153612618,26.50923960826324
3153612620,8972054213,85.18294157346725
3153612621,11590891495,4.814918064344043
3153612622,2651471839,25.78079521518842
3153644290,1838278071,4.884436203506321
3153644290,4040326887,13.254786606209217
3153644290,3153690827,258.3673044427249
3153644290,9271249539,36.57202149777117
3153644292,4040326887,3.5110602091375247
3153682317,89186283,8.769126013305225
3153682317,9271249592,6.851235651511955
3153682317,3153682318,10.211923482797124
3153682317,106330800,33.48398826253544
3153682318,89186832,8.42871075463337
3153682318,3153682317,10.211923482797124
3153682318,9271249591,9.138260314932669
3153682318,106330800,30.378020887941
3153682319,89186832,11.26310101490484
3153682319,8281603892,22.59133616649207
3153682319,9271249591,8.05121236797498
3153682319,3153682320,10.686841697925379
3153682320,1838278065,27.62455490161759
3153682320,1685278633,11.255780924198348
3153682320,3153682319,10.686841697925379
3153682320,4040326820,8.11792509331002
3153685746,12499286062,16.475996524650856
3153685746,2609994006,13.173273117665019
3153685746,3153685747,7.206915619982065
3153685747,3153685746,7.206915619982065
3153685748,3153685749,7.736293326746197
3153685749,3153685748,7.736293326746197
3153685749,7387583961,47.51121656879224
3153685749,2609994142,36.95434140431095
3153690827,12499291951,54.06338991621468
3153690827,2609994156,26.866839598781965
3153690827,3153644290,258.3673044427249
3153690911,2609993963,6.665584424641907
3153690911,2609993968,6.261933318516185
3153690911,3153690913,12.011686855639493
3153690913,2794131153,6.562129032977321
3153690913,2609993968,10.314808535027037
3153690913,3153690911,12.011686855639493
3161459539,89186531,8.451718948007095
3161459539,9259047219,5.725737895329532
3161459539,7841224676,44.17980395406849
3161459539,9259047220,12.040450334700775
3161459540,4444815320,47.92703914882988
3161459540,9259047221,7.299902017956776
3161459540,89186531,22.039065402808887
3161459540,3161459542,27.682478842436108
3161459541,7841224673,22.266048602289096
3161459541,89186531,14.43910865537714
3161459541,9259047218,9.773922951610453
3161459541,3161459543,26.900837869900755
3161459542,9259047226,8.486229103222067
3161459542,284056480,54.086179961578836
3161459542,1685278635,23.076150460312498
3161459542,3161459540,27.68247884243611
3161459543,1685278635,17.786935988885215
3161459543,2609993870,33.09750185012132
3161459543,2609993876,9.324774118925951
3161459543,3161459541,26.900837869900755
3176192173,12094291672,10.278312143947195
3178247347,89188022,21.456370391687393
3178247347,89188323,20.91497297808592
3178247347,3178247348,12.527407922667663
3178247347,9491383454,7.896906565486995
3178247348,1685278639,7.969958478887966
3178247348,9491383453,9.39655877960435
3178247348,3178247347,12.527407922667663
3178247348,1685278638,55.416832306699405
3178247349,3178247351,7.051203589752778
3178247349,3178247351,53.57788363354628
3178247349,9491383457,139.67425967917418
3178247350,4405237825,67.40332894015526
3178247350,1685278639,11.30358731774949
3178247350,9491381687,5.639409501308274
3178247350,9491383455,6.032422086382635
3178247351,9491383455,3.454352237583494
3178247351,3178247349,7.051203589752778
3178247351,3178247349,53.57788363354628
3178247862,31466974,5.56420684538414
3178247862,9574151884,7.304984298902608
3178247862,9574151885,7.081517392889732
3178247862,9272867422,181.9477275510321
3178248261,2586023013,5.8070582380235285
3178248261,2586023070,25.042702167154115
3178248261,3178248264,33.50062002426517
3178248263,3178248266,8.214065943580392
3178248264,3178248266,14.295938902384643
3178248264,2586023070,15.968493821564826
3178248264,3178248261,33.50062002426517
3178248266,2586023086,0.9023850270125529
3178248266,3178248264,14.295938902384643
3178248266,3178248263,8.214065943580392
3198041742,89187054,8.608577649697962
3198041742,3650925180,9.051730083830154
3198041742,9491381715,8.832036224660696
3198041742,7841309989,11.333166916967288
3198041743,89187054,13.719325105376997
3198041743,7841309993,12.207520687721507
3198041743,3650925180,7.566576069218518
3198041743,3198041744,24.524158657181523
3198041744,9272833799,10.713746905999237
3198041744,2609993870,141.38105442841749
3198041744,1685278636,42.70300521529538
3198041744,3198041743,24.524158657181527
3220755822,2626629257,17.163828283825143
3220755822,2626629253,9.977777912236501
3220755822,11535982115,7.045429100248048
3220755823,2626629245,26.34290572901796
3220755823,11535982115,12.519644844466534
3220755823,2626629267,38.696436044116986
3220766948,2626629272,7.092720189080852
3220768278,2586023030,37.63645113323081
3220774994,11590891520,6.46386441172771
3220774994,2651471860,70.69486147554545
3220774994,4040326911,80.53719213165256
3220774994,9272833799,8.388630419820668
3220775817,3220775821,37.33876382189562
3220775821,3220775825,12.589366059826906
3220775821,9272867433,8.24350975965971
3220775821,3220775817,37.33876382189562
3220775825,3220775821,12.589366059826906
3220775825,11590891647,4.485159842970998
3220775825,9272867433,10.79650055873557
3220820574,3220820575,17.068231489876048
3220820574,12507462598,27.63662272096021
3220820574,2609994115,19.10731192932346
3220820574,9825388131,11.185514625163242
3220820575,3220820574,17.068231489876048
3220820575,3220820576,14.217460649843176
3220820575,9825388131,34.18327750234165
3220820576,2609994106,2.9691848124982823
3220820576,3220820575,14.217460649843176
3220820576,2050950378,30.00162391695192
3220826938,2794102584,30.569897664384424
3220826938,3220826939,39.20591068282691
3220826938,1942218773,27.71369193978563
3220826939,3220826938,39.20591068282691
3225864890,2626629488,43.2418719365518
3281005061,9217583481,163.6225500467778
3281005061,11887729670,800.4755310546154
3281005061,2626629281,6.8211720129915
3281005061,3281005062,8.957971737537644
3281005062,12502543803,9.75040240856916
3281005062,31467110,6.664110376301436
3281005062,3281005061,8.957971737537644
3281005062,36900261,161.33124886154957
3637813433,3637813435,6.5858614611686646
3637813435,11948212125,12.808401744754832
3637813435,3637813437,14.828754010080464
3637813435,3637813433,6.5858614611686646
3637813437,3637813435,14.828754010080464
3637813437,9259047221,26.811047498456603
3637813437,11948212124,12.82627455563735
3650925180,3198041742,9.051730083830154
3650925180,3198041743,7.566576069218518
3650925180,9491381707,12.95113169223215
3650925180,12094291670,10.289426561658116
3650925296,11590891668,17.532741871061276
3650925296,31103773,10.441749033705152
3650925296,9272835635,7.816113166232229
3650925296,9272835636,6.895097915381063
3650925297,31103773,7.441743044671347
3650925297,1388847970,39.07928331005492
3650925297,3081075809,10.234340139970255
3650925297,9272835635,10.93090213297538
3650925298,31103773,6.541795121434777
3650925298,9272835636,10.56528261424397
3650925298,9272835657,10.166638091977417
3650925298,31467372,145.15522359354495
3650925299,31103773,10.197052195289315
3650925299,36183085,137.2905981182913
3650925299,9272835657,6.094895440417167
3650925299,3081075809,7.642548596991421
3661084014,106190210,12.424238125647133
3661084014,9491383428,6.321139436445466
3661084014,9491383451,6.80511351004081
3661084014,4293177705,16.119592339922185
3661084135,13643589590,29.954159878304814
3661084142,4405237800,34.57055939220481
3661084142,13643589590,4.588831894957818
3661084142,106190207,54.24690815626735
3674040225,31103771,11.630117803962346
3674040225,9272835631,6.557476129041438
3674040225,9272835630,5.84409419929443
3674040225,31466973,86.41222005558235
3674040226,31103771,6.143429126886006
3674040226,9272835631,11.806464592530437
3674040226,9272835654,11.114403152202314
3674040226,31467372,79.11296632011144
3674040227,31103771,7.562089937562822
3674040227,9272835630,12.373427390557733
3674040227,9272835653,11.409501140447361
3674040227,31466835,79.94176385231552
3674040228,9272835654,5.751509296736175
3674040228,9272835653,9.080579814588875
3674040228,31103771,10.883696128980365
3674040228,9217583475,197.96636064931081
3785518078,89187281,7.473577690315952
3785518078,9491383421,7.972991318207196
3785518078,9491383422,6.336231955183904
3785518079,89187281,17.227439194763228
3785518079,8045373946,40.890578979368634
3785518079,9491383460,6.930179543892912
3785518079,9491383461,14.532161036286357
3785518081,1685278637,13.65047536620862
3785518081,1685278639,152.18947881155404
3785518081,9491383457,7.29720640999729
3785518081,9491383461,13.908986824108934
3785518082,1685278637,8.608261038600752
3785518082,31466974,73.0546423639117
3785518082,9491381682,6.608050193584412
3785518082,9272833799,242.5832354035472
3857668558,12502889364,1.9253786585248207
3857668560,2794172149,14.205155111844626
3857668560,2794172134,25.506989336854705
3857668560,2794172143,37.83310802198721
3857668560,2794172144,30.617891188381027
3857668570,36901372,7.142323986125961
3857668570,2626629282,9.279169988162579
3857668570,2626629300,29.901412235308488
3857668570,2626629279,9.140223346933627
3857668571,1942197488,9.5221554768215
3857668574,2626629311,6.566149933212092
3857668574,2626629300,41.675678196498865
3857668574,2626629331,17.81947779777773
3857668574,2621710456,6.888190613140857
3957378471,12507487237,10.844073858296298
4040326797,4405236787,25.508386161665648
4040326797,13640135393,4.633070911843246
4040326797,9271249601,9.993172374099595
4040326805,4040326806,13.593813885719733
4040326805,9271249618,21.675478289662767
4040326805,9271249544,10.735494940083413
4040326806,89186280,42.799826719087775
4040326806,4040326805,13.593813885719733
4040326806,9271249600,11.856408022093612
4040326807,4040326808,17.96042265442482
4040326807,89186280,28.293713108283548
4040326807,9271249542,10.766268786296301
4040326808,89186282,38.48134395740819
4040326808,4040326807,17.96042265442482
4040326808,9271249541,10.713486819058328
4040326820,3153682320,8.11792509331002
4040326820,213904533,10.739496624327984
4040326820,1838278071,10.644050946467248
4040326858,4040326892,13.752238723665506
4040326873,4040326896,17.400571846336227
4040326873,12499291954,4.315643602836196
4040326873,9271249543,22.48837862859403
4040326885,4040326887,30.58765464301786
4040326885,9271249539,19.10170866880283
4040326885,4040326926,77.17566415128458
4040326887,3153644292,3.5110602091375247
4040326887,3153644290,13.254786606209217
4040326887,4040326885,30.58765464301786
4040326890,12499233597,4.114857913021152
4040326890,9271249545,33.243131322688605
4040326890,11892335946,206.58927948235396
4040326891,8972063367,3.2420728654916817
4040326891,12499291953,4.269130252594126
4040326891,9271249540,26.886019150052256
4040326892,4040326858,13.752238723665506
4040326892,12499233597,9.12487975145378
4040326892,9271249544,53.442199652412306
4040326895,12499291955,31.006889041783573
4040326896,4040326873,17.400571846336227
4040326896,12499291955,4.446700837943316
4040326896,11892335904,200.19877707272062
4040326908,11590891485,19.963732726548677
4040326908,2651471839,24.87624485453708
4040326908,11590891495,8.307347789284881
4040326908,4040326911,36.29522332245422
4040326911,4040326908,36.29522332245422
4040326911,3220774994,80.53719213165256
4040326911,4040326918,37.943138345804755
4040326918,249638043,9.164733713548902
4040326918,4040326921,30.248606680730482
4040326918,4040326911,37.943138345804755
4040326921,1942234326,9.470757427056375
4040326921,4040326918,30.248606680730482
4040326921,9272833776,8.112064213823295
4040326921,4040326925,9.001962399626452
4040326925,1942234326,10.093170303272077
4040326925,9272873076,7.333511196320775
4040326925,249638043,36.71952441206075
4040326925,4040326921,9.001962399626452
4040326926,4040326885,77.17566415128458
4040338189,13640135362,4.497312115208648
4040338189,13640135374,4.117717149347655
4040338189,9271249599,35.41128064382161
4040338192,13640135345,4.180783919102759
4040338192,9271249598,33.64432628512971
4040338197,89186279,43.17816955973676
4040338197,9271249546,10.868822834274816
4040338197,89186278,41.43582465971126
4040338207,4040338211,12.780132627424296
4040338210,12499233598,4.104028901408437
4040338210,9271249547,32.998798921222324
4040338210,11892335903,201.47147974237774
4040338211,4040338207,12.780132627424296
4040338211,12499233598,24.00097202340603
4040338211,9271249546,48.50644729679286
4293177705,4405237816,33.386684408194064
4293177705,13643589530,4.999058769056657
4293177705,3661084014,16.119592339922185
4405236781,4405236784,1.9379573153638718
4405236781,13640135315,4.651348892740644
4405236784,4405236781,1.9379573153638718
4405236784,13640135423,4.208996702517385
4405236784,9271249603,35.389773285674124
4405236787,4040326797,25.508386161665648
4405236787,13640135392,4.369008794642508
4405236787,13640135404,4.30256117774702
4405237792,13643589589,12.251542697849718
4405237792,4405237792,100.59988503099595
4405237792,4405237792,100.59988503099595
4405237800,3661084142,34.57055939220481
4405237800,13643589589,4.847308924925598
4405237800,4405237816,36.22416135127314
4405237816,4293177705,33.386684408194064
4405237816,13643589588,5.275083113023915
4405237816,4405237800,36.22416135127314
4405237819,31466266,29.341178415611477
4405237819,1685278638,6.622498079902518
4405237819,9491383448,11.530684020008481
4405237820,4405237821,16.19863850073242
4405237821,4405237820,16.19863850073242
4405237821,4405237823,5.812979750859651
4405237821,4405237823,89.85904231690314
4405237823,9573985910,13.769719180195986
4405237823,4405237821,5.812979750859651
4405237823,4405237821,89.85904231690313
4405237825,89187880,91.13575788242171
4405237825,3178247350,67.40332894015526
4405237825,9573985911,5.471532239909601
4405237826,9573985911,47.6035486137756
4444815317,11948212125,8.303868071439119
4444815317,9271249594,14.730244931116816
4444815317,11948212140,99.96656121668346
4444815320,3161459540,47.92703914882988
4444815320,9271249594,7.27594950059551
4444815320,89186283,148.08412300568511
4444815323,7387326320,25.268109635859815
4444815323,2609993934,31.01647151645203
4444815323,4444815324,10.168435538645642
4444815324,4444815323,10.168435538645642
4579256491,4579256492,23.346139211159453
4579256491,4579256492,56.16826720459304
4579256491,4579256493,13.797036185029741
4579256492,4579256491,23.346139211159453
4579256492,4579256491,56.16826720459304
4579256492,4579256493,37.36475277403888
4579256493,4579256491,13.797036185029741
4579256493,4579256497,15.982027749045319
4579256493,4579256492,37.36475277403888
4579256497,12502478632,17.15208779317342
4579256497,8972054215,35.19751351892554
4579256497,8972054197,18.601498473528252
4579256497,4579256493,15.982027749045319
4631140788,404025321,7.725168972929173
4631140788,404025318,8.055444450963163
4631140788,1942197473,24.123384775700046
4830896790,331121884,7.368334631331235
7387324665,12499286061,17.804212443016407
7387324665,12499286063,1.7691883374662312
7387324665,7387326307,37.082183344695466
7387324680,7387326823,0.6648689542479594
7387324680,7387326332,3.1587812741670223
7387324680,7387324681,1.2458061137348886
7387324681,7387326824,0.6810450576195312
7387324681,7387324680,1.2458061137348886
7387324681,7387326359,0.7565167411862308
7387324682,7387324683,5.185008027973191
7387324682,7387326594,1.2904983126926017
7387324682,2651473057,2.6572697391367894
7387324683,7387324682,5.185008027973191
7387324683,7387324684,1.7740027756722083
7387324683,7387326593,1.7147195644191346
7387324684,7387324683,1.7740027756722083
7387324684,2651473051,1.6448182677690684
7387324684,7387326592,1.902539220550682
7387326285,7387326476,1.3345621402074883
7387326285,7387326428,0.8752139976388975
7387326285,2794127251,2.7065740207771336
7387326289,7387326468,1.4799805859315154
7387326289,7387326436,1.393955847635219
7387326289,7387326431,4.983822698830711
7387326293,7387326507,0.7134001098865169
7387326293,7387326327,1.6355503453859288
7387326293,7387326435,4.504684344541472
7387326295,7387326403,0.713404695042345
7387326296,7387326403,0.8667717764022869
7387326303,7387326920,3.1591964648631623
7387326303,7387326339,0.5349300561545015
7387326303,12507462596,13.285020615564477
7387326307,7387326308,2.331114781668104
7387326307,7387326425,6.051784549495952
7387326307,7387324665,37.08218334469546
7387326308,7387326307,2.331114781668104
7387326317,7387326504,0.8262901277298623
7387326317,7387326435,2.113963305943801
7387326317,7387326330,0.7887604114265436
7387326318,7387326319,2.235959880181517
7387326318,2651473057,8.02060427953091
7387326318,7387326562,4.367560693293379
7387326319,7387326425,3.203892431304849
7387326319,7387326318,2.235959880181517
7387326319,7387326561,4.361284160014152
7387326320,2609993972,1.3022168290671212
7387326320,4444815323,25.268109635859815
7387326320,7387326323,17.159758376234393
7387326321,12499286063,6.765625530532366
7387326321,2609993972,1.4463524272198764
7387326321,7387326322,17.120352275859126
7387326322,2794127251,1.3569666839246999
7387326322,7387326425,3.682302926887259
7387326322,7387326321,17.120352275859126
7387326323,7387326432,15.718883955762005
7387326323,2794127251,1.3569666841042194
7387326323,7387326320,17.159758376234393
7387326323,7387326324,9.270903902654725
7387326324,7387326542,3.470992277198578
7387326324,7387326323,9.270903902654725
7387326324,7387326417,2.1006542515107802
7387326325,7387326511,0.9237699525032673
7387326325,7387326326,1.6797486257958505
7387326325,7387326434,4.816715248522923
7387326326,7387326510,0.8424812124151426
7387326326,7387326325,1.6797486257958505
7387326326,7387326435,5.428500983889634
7387326327,7387326508,0.7450947249167659
7387326327,7387326509,2.7603120395561507
7387326327,7387326293,1.6355503453859288
7387326330,7387326506,0.8910519521150656
7387326330,7387326317,0.7887604114265436
7387326330,7387326436,2.6924158593583623
7387326332,7387326819,0.7612877831052454
7387326332,7387326356,1.2902696270877967
7387326332,7387324680,3.1587812741670223
7387326333,7387327048,1.0775505127642706
7387326333,7387326335,3.1359627650488213
7387326333,7387326334,0.6894570789167691
7387326334,7387326933,1.03660377780139
7387326334,7387326333,0.6894570789167691
7387326334,7387326934,1.005815657905906
7387326335,7387326932,0.9880181472033824
7387326335,7387326333,3.1359627650488213
7387326335,7387326339,2.816682821337103
7387326336,7387326917,2.9924738512015248
7387326336,7387326337,1.4991601376704986
7387326336,2794130766,2.23640123340453
7387326337,7387326918,2.9922437439317187
7387326337,7387326338,1.4664115497961352
7387326337,7387326336,1.4991601376704986
7387326338,7387326919,3.01391989229128
7387326338,7387326923,1.679123875256347
7387326338,7387326339,1.2883489811546693
7387326338,7387326337,1.4664115497961352
7387326339,7387326303,0.5349300561545015
7387326339,7387326338,1.2883489811546693
7387326339,7387326335,2.816682821337103
7387326340,2794130766,2.4060293729949325
7387326340,7387326341,2.3247891806769934
7387326340,7387326924,1.7128829179571081
7387326341,7387326340,2.3247891806769934
7387326341,7387326887,1.7575540638922387
7387326341,2794130764,10.409645709899221
7387326342,7387326343,1.6797486305168436
7387326342,2794130766,8.932052986841102
7387326342,7387326886,1.3611880549033124
7387326343,7387326344,10.556004773067649
7387326343,7387326342,1.6797486305168436
7387326343,7387326885,0.9485072169412739
7387326344,7387326345,1.3569666862054255
7387326344,7387326343,10.556004773067649
7387326344,7387326884,1.3935605777977
7387326345,7387326346,6.473787838758311
7387326345,7387326344,1.3569666862054255
7387326345,7387326868,1.3773727126095774
7387326346,7387326347,1.2346903992184093
7387326346,7387326345,6.473787838758311
7387326346,7387326867,0.947722187115841
7387326347,7387326346,1.2346903992184093
7387326347,7387326351,0.8343860678096889
7387326347,7387326352,4.482605877892487
7387326348,7387326825,0.679539402420263
7387326348,7387326826,0.7810569145280128
7387326348,7387326359,2.3356021989106517
7387326349,7387326361,8.019929742239459
7387326349,7387326360,1.2346903980199166
7387326349,7387326817,1.4414345332577068
7387326351,7387326347,0.8343860678096889
7387326352,7387326360,3.4037353620589097
7387326352,7387326347,4.482605877892487
7387326352,7387326871,14.077099040247813
7387326356,7387326820,0.769304367100639
7387326356,7387326357,0.6340188710021124
7387326356,7387326332,1.2902696270877967
7387326357,7387326822,0.6965116023116604
7387326357,7387326356,0.6340188710021124
7387326357,7387326821,1.9231049784034018
7387326359,7387326348,2.3356021989106517
7387326359,7387324681,0.7565167411862308
7387326359,7387326360,4.471461926416274
7387326360,7387326349,1.2346903980199166
7387326360,7387326352,3.4037353620589097
7387326360,7387326359,4.471461926416274
7387326361,7387326362,4.7275668926031615
7387326361,7387326349,8.019929742239459
7387326361,7387326815,1.441604371185658
7387326362,7387326365,0.7896512009649582
7387326362,7387326361,4.7275668926031615
7387326362,7387326814,1.0536702916131597
7387326363,2794130767,1.1989569564300266
7387326363,7387326603,1.514008335802481
7387326363,2794131153,15.959943143201155
7387326364,7387326373,5.030888065909857
7387326364,2794130767,2.2279283437481667
7387326364,7387326602,1.523716982522582
7387326365,7387326362,0.7896512009649582
7387326365,2794130767,5.294680492466716
7387326365,7387326373,22.732283261143376
7387326373,7387326374,3.3783168949063054
7387326373,7387326364,5.030888065909857
7387326373,7387326365,22.732283261143372
7387326374,7387326375,3.3459395020617233
7387326374,7387326373,3.3783168949063054
7387326374,7387326601,1.5458025748876065
7387326375,7387326376,3.2488091449975127
7387326375,7387326374,3.3459395020617233
7387326375,7387326600,1.9689691221449954
7387326376,7387326377,3.9209720461661766
7387326376,7387326375,3.2488091449975127
7387326376,7387326599,1.5463751692494931
7387326377,7387326378,5.9546321563372455
7387326377,7387326376,3.9209720461661766
7387326377,7387326598,1.3460696125871545
7387326378,7387326379,0.9561370503434592
7387326378,7387326377,5.9546321563372455
7387326378,7387326596,1.5793024033584375
7387326379,2651473051,10.118437071440235
7387326379,7387326378,0.9561370503434592
7387326379,7387326597,1.3343655766563984
7387326380,7387326583,1.2346903949123045
7387326380,7387326392,1.4344094379642707
7387326380,7387326584,4.445514541722053
7387326382,7387326581,1.2352213950444415
7387326382,7387326391,2.3338963514049906
7387326382,7387326392,1.2718107362457847
7387326383,7387326580,1.1457673219502198
7387326383,7387326391,0.6254062114585006
7387326383,7387326384,1.4898197785027956
7387326384,7387326579,0.9460250800192376
7387326384,7387326383,1.4898197785027956
7387326384,7387326578,0.6174389606879147
7387326385,7387326577,0.8590278422143768
7387326385,7387326386,2.302250994995831
7387326385,7387326391,5.592446091668667
7387326386,7387326576,0.907035908075914
7387326386,7387326387,1.868937248785047
7387326386,7387326385,2.302250994995831
7387326387,7387326575,0.9150659254124841
7387326387,7387326572,0.8667636996871335
7387326387,7387326388,1.8461225818247196
7387326387,7387326386,1.868937248785047
7387326388,7387326573,0.8829545621341414
7387326388,7387326574,0.7414578593575056
7387326388,7387326387,1.8461225818247196
7387326391,7387326383,0.6254062114585006
7387326391,7387326382,2.3338963514049906
7387326391,7387326385,5.592446091668667
7387326392,7387326380,1.4344094379642707
7387326392,7387326382,1.2718107362457847
7387326392,2651473057,3.881216906943811
7387326393,7387326409,1.7242085324131189
7387326393,7387326411,5.161745548090618
7387326393,7387326541,1.6772027876237299
7387326394,7387326395,4.20517073371565
7387326394,7387326528,1.8471802515446127
7387326394,2609993929,15.570133247389048
7387326395,7387326394,4.20517073371565
7387326395,7387326405,3.9935130868874187
7387326395,7387326527,1.838546869430551
7387326396,7387326540,2.0243337100515784
7387326396,7387326404,2.4711122605614904
7387326396,7387326405,3.888630356112269
7387326398,7387326538,0.7534407922699731
7387326398,7387326404,2.6135361520853064
7387326398,7387326539,1.595412087280394
7387326399,7387326537,0.7615357015421962
7387326399,7387326404,1.1013077925818584
7387326399,7387326400,1.6575190459113927
7387326400,7387326535,0.8262943491791845
7387326400,7387326536,0.7538515395751344
7387326400,7387326399,1.6575190459113927
7387326400,7387326401,3.7156458019326646
7387326401,7387326533,0.842485038286561
7387326401,7387326534,0.7450985028659823
7387326401,7387326400,3.7156458019326646
7387326401,7387326402,3.8934788864784537
7387326402,7387326532,0.8503626536289091
7387326402,7387326531,0.7291591747467303
7387326402,7387326401,3.8934788864784537
7387326402,7387326403,3.771217843161433
7387326403,7387326295,0.713404695042345
7387326403,7387326402,3.771217843161433
7387326403,7387326296,0.8667717764022869
7387326404,7387326398,2.6135361520853064
7387326404,7387326396,2.4711122605614904
7387326404,7387326399,1.1013077925818584
7387326405,7387326395,3.9935130868874187
7387326405,7387326406,4.460804955828247
7387326405,7387326396,3.888630356112269
7387326406,7387326405,4.460804955828247
7387326406,7387326409,3.270579427645327
7387326406,7387326525,1.8468755622039825
7387326409,7387326406,3.270579427645327
7387326409,7387326393,1.7242085324131189
7387326409,7387326502,5.1517921321165785
7387326411,7387326393,5.161745548090618
7387326411,7387326412,2.1803862830623513
7387326411,7387326521,5.453013138207602
7387326412,7387326411,2.1803862830623513
7387326412,7387326432,1.8133660787383783
7387326412,7387326522,2.170967266720415
7387326417,7387326553,1.0568498075924198
7387326417,7387326418,1.1989614543647718
7387326417,7387326324,2.1006542515107802
7387326418,7387326551,4.072961447995423
7387326418,7387326417,1.1989614543647718
7387326418,7387326552,1.0566326117836868
7387326420,7387326520,1.0901931407140417
7387326420,7387326421,4.674430821262888
7387326420,7387326432,2.8920279707515215
7387326421,7387326519,0.9343545858890027
7387326421,7387326420,4.674430821262888
7387326421,7387326422,3.159459055228695
7387326422,7387326518,0.9568261652448079
7387326422,7387326421,3.159459055228695
7387326422,7387326423,3.19993307555237
7387326423,7387326517,0.991258378690526
7387326423,7387326422,3.19993307555237
7387326423,7387326424,1.9200229755560196
7387326424,7387326516,1.0019345552434529
7387326424,7387326423,1.9200229755560196
7387326424,7387326426,4.406991070254474
7387326425,7387326322,3.682302926887259
7387326425,7387326319,3.203892431304849
7387326425,7387326307,6.051784549495952
7387326426,7387326515,1.0349066473432298
7387326426,7387326424,4.406991070254474
7387326426,7387326434,1.8873501973992428
7387326427,7387326513,1.0453592586190492
7387326427,7387326512,0.7289017578733159
7387326427,7387326434,2.828835685756535
7387326428,7387326431,12.877360135323398
7387326428,7387326431,26.059750945447547
7387326428,7387326285,0.8752139976388975
7387326431,7387326289,4.983822698830711
7387326431,7387326428,12.877360135323398
7387326431,7387326428,26.05975094544755
7387326432,7387326412,1.8133660787383783
7387326432,7387326323,15.718883955762005
7387326432,7387326420,2.8920279707515215
7387326434,7387326514,1.0563843342234105
7387326434,7387326427,2.828835685756535
7387326434,7387326426,1.8873501973992428
7387326434,7387326325,4.816715248522923
7387326435,7387326317,2.113963305943801
7387326435,7387326326,5.428500983889634
7387326435,7387326293,4.504684344541472
7387326436,7387326289,1.393955847635219
7387326436,7387326330,2.6924158593583623
7387326436,7387326477,8.514452025170065
7387326468,7387326289,1.4799805859315154
7387326476,7387326285,1.3345621402074883
7387326477,7387326436,8.514452025170064
7387326502,7387326409,5.151792132116579
7387326504,7387326317,0.8262901277298623
7387326506,7387326330,0.8910519521150656
7387326507,7387326293,0.7134001098865169
7387326508,7387326327,0.7450947249167659
7387326509,7387326327,2.7603120395561507
7387326510,7387326326,0.8424812124151426
7387326511,7387326325,0.9237699525032673
7387326512,7387326427,0.7289017578733159
7387326513,7387326427,1.0453592586190492
7387326514,7387326434,1.0563843342234105
7387326515,7387326426,1.0349066473432298
7387326516,7387326424,1.0019345552434529
7387326517,7387326423,0.991258378690526
7387326518,7387326422,0.9568261652448079
7387326519,7387326421,0.9343545858890027
7387326520,7387326420,1.0901931407140417
7387326521,7387326411,5.453013138207602
7387326522,7387326412,2.170967266720415
7387326525,7387326406,1.8468755622039825
7387326527,7387326395,1.838546869430551
7387326528,7387326394,1.8471802515446127
7387326531,7387326402,0.7291591747467303
7387326532,7387326402,0.8503626536289091
7387326533,7387326401,0.842485038286561
7387326534,7387326401,0.7450985028659823
7387326535,7387326400,0.8262943491791845
7387326536,7387326400,0.7538515395751344
7387326537,7387326399,0.7615357015421962
7387326538,7387326398,0.7534407922699731
7387326539,7387326398,1.595412087280394
7387326540,7387326396,2.0243337100515784
7387326541,7387326393,1.6772027876237299
7387326542,7387326324,3.470992277198578
7387326551,7387326418,4.072961447995423
7387326552,7387326418,1.0566326117836868
7387326553,7387326417,1.0568498075924198
7387326560,2651473057,1.8574989198184153
7387326561,7387326319,4.361284160014152
7387326562,7387326318,4.367560693293379
7387326572,7387326387,0.8667636996871335
7387326573,7387326388,0.8829545621341414
7387326574,7387326388,0.7414578593575056
7387326575,7387326387,0.9150659254124841
7387326576,7387326386,0.907035908075914
7387326577,7387326385,0.8590278422143768
7387326578,7387326384,0.6174389606879147
7387326579,7387326384,0.9460250800192376
7387326580,7387326383,1.1457673219502198
7387326581,7387326382,1.2352213950444415
7387326583,7387326380,1.2346903949123045
7387326584,7387326380,4.445514541722053
7387326592,7387324684,1.902539220550682
7387326593,7387324683,1.7147195644191346
7387326594,7387324682,1.2904983126926017
7387326596,7387326378,1.5793024033584375
7387326597,7387326379,1.3343655766563984
7387326598,7387326377,1.3460696125871545
7387326599,7387326376,1.5463751692494931
7387326600,7387326375,1.9689691221449954
7387326601,7387326374,1.5458025748876065
7387326602,7387326364,1.523716982522582
7387326603,7387326363,1.514008335802481
